name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
cardiff_city,1961,72,73,70,72,6.8,balanced,little,normal,organised,normal,normal,contain,deep,normal,cover,11,8,33,24.18,24.15,2014-03-07,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.73,24.48,2014-02-28,FIFA14
chelsea,5,82,81,82,81,55.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,20,20,33,27.27,24.45,2014-02-28,FIFA14
manchester_united,11,82,85,81,80,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,27.0,24.58,2014-02-28,FIFA14
arsenal,1,81,80,80,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.82,24.0,2014-02-28,FIFA14
liverpool,9,80,81,77,78,21.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.82,22.91,2014-02-28,FIFA14
tottenham_hotspur,18,80,81,78,78,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.45,23.3,2014-02-28,FIFA14
everton,7,78,78,78,77,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,28.45,24.18,2014-02-28,FIFA14
newcastle_united,13,77,77,76,75,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.82,23.42,2014-02-28,FIFA14
swansea_city,1960,76,79,75,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.45,24.58,2014-02-28,FIFA14
southampton,17,75,76,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.91,22.42,2014-02-28,FIFA14
fulham,144,75,75,75,76,15.0,balanced,normal,normal,organised,normal,normal,contain,deep,normal,cover,13,16,33,28.91,25.21,2014-02-28,FIFA14
norwich_city,1792,74,74,74,74,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.64,25.15,2014-02-28,FIFA14
aston_villa,2,74,75,73,72,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.09,22.97,2014-02-28,FIFA14
stoke_city,1806,74,76,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,27.18,24.12,2014-02-28,FIFA14
west_ham_united,19,74,76,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.18,26.06,2014-02-28,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,25.55,24.36,2014-02-28,FIFA14
west_bromwich_albion,109,74,74,73,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.91,25.33,2014-02-28,FIFA14
crystal_palace,1799,72,71,72,71,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.09,26.09,2014-02-28,FIFA14
hull_city,1952,72,72,72,71,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.91,24.79,2014-02-28,FIFA14
cardiff_city,1961,72,72,71,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.09,24.15,2014-02-28,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,18,19,33,27.45,24.52,2014-02-21,FIFA14
chelsea,5,82,82,83,81,55.0,balanced,normal,normal,organised,normal,lots,press,medium,normal,cover,20,20,33,26.45,24.45,2014-02-21,FIFA14
manchester_united,11,82,85,80,80,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,27.64,24.64,2014-02-21,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,27.0,23.97,2014-02-21,FIFA14
liverpool,9,80,82,77,77,21.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.55,22.82,2014-02-21,FIFA14
tottenham_hotspur,18,80,81,78,78,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.55,23.64,2014-02-21,FIFA14
everton,7,78,77,78,78,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,29.0,24.15,2014-02-21,FIFA14
newcastle_united,13,76,77,76,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.73,23.45,2014-02-21,FIFA14
fulham,144,76,76,76,74,15.0,balanced,normal,normal,organised,normal,normal,contain,deep,normal,cover,13,16,33,27.73,25.88,2014-02-21,FIFA14
swansea_city,1960,76,78,75,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.58,2014-02-21,FIFA14
southampton,17,75,76,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.0,22.42,2014-02-21,FIFA14
west_bromwich_albion,109,75,74,73,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.91,25.33,2014-02-21,FIFA14
norwich_city,1792,74,74,74,74,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.55,25.15,2014-02-21,FIFA14
aston_villa,2,74,76,71,72,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.82,22.91,2014-02-21,FIFA14
stoke_city,1806,74,76,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,27.18,24.12,2014-02-21,FIFA14
west_ham_united,19,74,74,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.64,26.06,2014-02-21,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,24.73,24.36,2014-02-21,FIFA14
cardiff_city,1961,73,73,71,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,23.82,24.15,2014-02-21,FIFA14
crystal_palace,1799,72,72,71,71,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.0,26.09,2014-02-21,FIFA14
hull_city,1952,72,72,72,71,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.55,24.79,2014-02-21,FIFA14
manchester_city,10,83,84,83,81,90.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,19,33,27.36,24.55,2014-02-14,FIFA14
chelsea,5,82,82,83,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,26.36,24.61,2014-02-14,FIFA14
manchester_united,11,82,85,80,80,39.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,20,20,33,27.64,24.64,2014-02-14,FIFA14
arsenal,1,81,80,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.64,23.94,2014-02-14,FIFA14
liverpool,9,80,82,77,77,21.0,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.55,22.82,2014-02-14,FIFA14
tottenham_hotspur,18,80,81,77,78,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.55,23.64,2014-02-14,FIFA14
everton,7,78,77,78,78,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,29.0,24.15,2014-02-14,FIFA14
newcastle_united,13,77,78,75,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.82,23.45,2014-02-14,FIFA14
fulham,144,76,76,75,74,15.0,balanced,normal,normal,organised,normal,normal,contain,deep,normal,cover,13,16,33,27.18,25.88,2014-02-14,FIFA14
swansea_city,1960,76,80,74,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.73,24.73,2014-02-14,FIFA14
southampton,17,75,76,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.0,22.42,2014-02-14,FIFA14
west_bromwich_albion,109,75,74,73,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,26.91,25.33,2014-02-14,FIFA14
norwich_city,1792,74,74,74,74,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.55,25.15,2014-02-14,FIFA14
aston_villa,2,74,76,71,72,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.82,23.03,2014-02-14,FIFA14
stoke_city,1806,74,76,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,27.18,24.15,2014-02-14,FIFA14
west_ham_united,19,74,74,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.64,26.09,2014-02-14,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,25.36,24.36,2014-02-14,FIFA14
cardiff_city,1961,73,73,72,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,23.45,24.3,2014-02-14,FIFA14
crystal_palace,1799,72,70,71,71,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.0,25.97,2014-02-14,FIFA14
hull_city,1952,72,72,72,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.27,25.09,2014-02-14,FIFA14
manchester_city,10,83,84,81,80,90.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,19,33,27.09,24.52,2014-02-07,FIFA14
chelsea,5,82,82,82,80,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,26.91,24.61,2014-02-07,FIFA14
manchester_united,11,82,85,80,80,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.55,24.61,2014-02-07,FIFA14
arsenal,1,81,81,79,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.45,24.0,2014-02-07,FIFA14
liverpool,9,80,82,77,77,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.91,22.82,2014-02-07,FIFA14
tottenham_hotspur,18,80,81,78,78,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.73,23.73,2014-02-07,FIFA14
everton,7,78,78,77,78,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,28.0,24.15,2014-02-07,FIFA14
newcastle_united,13,77,76,75,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.18,23.48,2014-02-07,FIFA14
fulham,144,76,76,76,76,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.45,25.85,2014-02-07,FIFA14
swansea_city,1960,76,77,74,74,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.64,24.82,2014-02-07,FIFA14
stoke_city,1806,75,76,74,73,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.82,24.15,2014-02-07,FIFA14
southampton,17,75,76,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.0,22.42,2014-02-07,FIFA14
west_bromwich_albion,109,75,74,74,71,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,33,27.0,25.33,2014-02-07,FIFA14
norwich_city,1792,74,74,74,74,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,27.27,25.15,2014-02-07,FIFA14
aston_villa,2,74,76,73,72,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.27,23.12,2014-02-07,FIFA14
west_ham_united,19,74,76,74,73,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.82,26.09,2014-02-07,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,25.55,24.39,2014-02-07,FIFA14
cardiff_city,1961,73,74,71,71,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.82,24.21,2014-02-07,FIFA14
crystal_palace,1799,72,72,71,70,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.91,25.97,2014-02-07,FIFA14
hull_city,1952,72,73,73,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.18,25.09,2014-02-07,FIFA14
manchester_city,10,83,84,84,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.45,24.42,2014-01-31,FIFA14
chelsea,5,82,82,81,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,27.45,24.94,2014-01-31,FIFA14
manchester_united,11,82,86,79,79,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,26.55,24.67,2014-01-31,FIFA14
arsenal,1,81,81,78,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.45,24.12,2014-01-31,FIFA14
liverpool,9,80,82,77,77,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.91,23.0,2014-01-31,FIFA14
tottenham_hotspur,18,80,81,75,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,23.76,2014-01-31,FIFA14
everton,7,78,78,77,76,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,26.91,24.48,2014-01-31,FIFA14
newcastle_united,13,77,76,75,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.64,23.45,2014-01-31,FIFA14
fulham,144,77,80,76,73,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,27.73,26.09,2014-01-31,FIFA14
swansea_city,1960,76,77,74,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.73,24.15,2014-01-31,FIFA14
stoke_city,1806,75,76,73,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,27.09,24.45,2014-01-31,FIFA14
southampton,17,75,77,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.0,22.7,2014-01-31,FIFA14
sunderland,106,75,76,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,25.55,24.67,2014-01-31,FIFA14
west_bromwich_albion,109,75,74,74,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,28.27,26.0,2014-01-31,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.36,24.73,2014-01-31,FIFA14
aston_villa,2,74,74,72,74,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.0,23.06,2014-01-31,FIFA14
west_ham_united,19,74,76,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.18,26.15,2014-01-31,FIFA14
cardiff_city,1961,73,74,71,73,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.0,24.18,2014-01-31,FIFA14
hull_city,1952,72,74,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.64,25.27,2014-01-31,FIFA14
crystal_palace,1799,71,71,72,68,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.73,25.97,2014-01-31,FIFA14
manchester_city,10,83,84,82,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.45,24.45,2014-01-24,FIFA14
chelsea,5,82,82,82,80,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,26.64,25.45,2014-01-24,FIFA14
manchester_united,11,82,84,79,79,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,24.36,24.58,2014-01-24,FIFA14
arsenal,1,81,81,80,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.45,24.21,2014-01-24,FIFA14
liverpool,9,80,84,78,77,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,24.91,22.97,2014-01-24,FIFA14
tottenham_hotspur,18,80,81,76,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.09,23.91,2014-01-24,FIFA14
everton,7,78,79,77,77,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,27.27,24.27,2014-01-24,FIFA14
newcastle_united,13,77,78,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.82,23.61,2014-01-24,FIFA14
fulham,144,76,78,76,73,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,28.36,26.09,2014-01-24,FIFA14
swansea_city,1960,76,78,72,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.36,24.15,2014-01-24,FIFA14
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.0,24.7,2014-01-24,FIFA14
southampton,17,75,76,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.0,23.76,2014-01-24,FIFA14
west_bromwich_albion,109,75,74,74,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,29.18,26.0,2014-01-24,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,24.45,24.73,2014-01-24,FIFA14
aston_villa,2,74,75,73,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.73,23.06,2014-01-24,FIFA14
west_ham_united,19,74,74,74,73,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.0,25.55,2014-01-24,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,26.09,24.27,2014-01-24,FIFA14
hull_city,1952,72,72,72,71,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,27.55,25.21,2014-01-24,FIFA14
cardiff_city,1961,72,72,72,72,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.91,24.3,2014-01-24,FIFA14
crystal_palace,1799,71,73,70,69,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.82,25.85,2014-01-24,FIFA14
manchester_city,10,83,84,84,81,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,27.82,24.48,2014-01-17,FIFA14
chelsea,5,82,82,82,80,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,26.64,25.36,2014-01-17,FIFA14
manchester_united,11,82,84,79,80,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.55,24.82,2014-01-17,FIFA14
arsenal,1,81,81,80,81,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,25.09,24.15,2014-01-17,FIFA14
liverpool,9,80,84,77,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.91,23.0,2014-01-17,FIFA14
tottenham_hotspur,18,80,81,78,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,24.55,23.91,2014-01-17,FIFA14
everton,7,78,79,78,78,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,28.45,24.27,2014-01-17,FIFA14
newcastle_united,13,77,77,77,76,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.55,23.61,2014-01-17,FIFA14
fulham,144,76,77,76,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,30.36,26.12,2014-01-17,FIFA14
swansea_city,1960,76,76,71,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.73,24.15,2014-01-17,FIFA14
stoke_city,1806,75,75,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.0,24.7,2014-01-17,FIFA14
southampton,17,75,75,76,75,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,25.27,23.97,2014-01-17,FIFA14
west_bromwich_albion,109,75,75,74,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,30.0,26.0,2014-01-17,FIFA14
norwich_city,1792,74,74,74,72,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,24.64,24.73,2014-01-17,FIFA14
aston_villa,2,74,74,72,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,24.36,23.06,2014-01-17,FIFA14
west_ham_united,19,74,74,74,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.36,25.52,2014-01-17,FIFA14
sunderland,106,74,76,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,25.91,23.94,2014-01-17,FIFA14
hull_city,1952,72,73,71,71,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.45,25.21,2014-01-17,FIFA14
cardiff_city,1961,72,72,72,70,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,25.27,24.3,2014-01-17,FIFA14
crystal_palace,1799,71,71,72,69,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,27.36,25.79,2014-01-17,FIFA14
manchester_city,10,83,84,84,80,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,33,26.64,24.48,2014-01-10,FIFA14
chelsea,5,82,82,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,26.82,25.21,2014-01-10,FIFA14
manchester_united,11,82,83,79,80,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.55,24.73,2014-01-10,FIFA14
arsenal,1,81,81,82,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.73,24.18,2014-01-10,FIFA14
liverpool,9,80,81,79,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.91,23.09,2014-01-10,FIFA14
tottenham_hotspur,18,80,81,80,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,25.09,23.91,2014-01-10,FIFA14
everton,7,78,79,78,76,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,25.82,24.3,2014-01-10,FIFA14
newcastle_united,13,77,75,77,75,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.55,23.79,2014-01-10,FIFA14
fulham,144,77,79,77,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,30.09,26.27,2014-01-10,FIFA14
swansea_city,1960,76,76,74,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,26.18,24.15,2014-01-10,FIFA14
stoke_city,1806,75,75,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.0,24.48,2014-01-10,FIFA14
southampton,17,75,76,76,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.09,23.97,2014-01-10,FIFA14
west_bromwich_albion,109,75,75,75,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,32,29.36,26.0,2014-01-10,FIFA14
norwich_city,1792,74,74,74,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,25.18,24.42,2014-01-10,FIFA14
aston_villa,2,74,76,71,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.73,22.52,2014-01-10,FIFA14
west_ham_united,19,74,75,75,72,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.55,25.58,2014-01-10,FIFA14
sunderland,106,74,75,74,72,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,26.36,23.88,2014-01-10,FIFA14
hull_city,1952,72,71,71,71,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.91,25.06,2014-01-10,FIFA14
cardiff_city,1961,72,72,72,70,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.0,24.58,2014-01-10,FIFA14
crystal_palace,1799,71,72,71,70,7.0,balanced,normal,risky,organised,normal,normal,press,medium,normal,cover,10,10,33,28.18,26.15,2014-01-10,FIFA14
manchester_city,10,83,84,84,80,90.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,18,19,32,26.64,24.75,2014-01-03,FIFA14
chelsea,5,82,82,82,81,55.0,balanced,normal,normal,free_form,normal,lots,press,medium,normal,cover,20,20,33,26.82,25.21,2014-01-03,FIFA14
manchester_united,11,82,83,79,80,39.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,20,20,33,25.55,24.73,2014-01-03,FIFA14
arsenal,1,81,81,81,80,30.0,slow,normal,normal,free_form,normal,normal,press,medium,normal,cover,18,18,33,26.91,24.18,2014-01-03,FIFA14
liverpool,9,80,80,79,79,21.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,18,33,25.55,23.09,2014-01-03,FIFA14
tottenham_hotspur,18,80,81,80,77,28.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,17,17,33,25.09,23.97,2014-01-03,FIFA14
everton,7,78,79,78,76,13.0,balanced,normal,safe,organised,normal,normal,press,medium,normal,cover,14,16,33,25.82,24.3,2014-01-03,FIFA14
newcastle_united,13,77,75,76,75,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,25.55,23.79,2014-01-03,FIFA14
fulham,144,77,79,77,75,15.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,13,16,33,29.55,26.21,2014-01-03,FIFA14
swansea_city,1960,76,76,72,75,8.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,14,33,25.73,24.06,2014-01-03,FIFA14
stoke_city,1806,75,76,74,74,16.0,balanced,little,normal,organised,normal,little,press,medium,normal,cover,13,15,33,26.0,24.58,2014-01-03,FIFA14
southampton,17,75,76,77,73,10.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,11,11,33,24.36,24.0,2014-01-03,FIFA14
west_bromwich_albion,109,75,75,75,72,9.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,11,14,31,29.36,26.19,2014-01-03,FIFA14
norwich_city,1792,74,74,73,73,7.5,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,10,14,33,26.27,24.42,2014-01-03,FIFA14
aston_villa,2,74,76,71,73,13.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,15,16,33,23.18,22.52,2014-01-03,FIFA14
west_ham_united,19,74,75,73,71,9.5,fast,normal,risky,organised,lots,little,press,deep,normal,cover,13,13,33,28.91,25.61,2014-01-03,FIFA14
sunderland,106,74,75,74,73,17.0,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,12,16,33,25.82,23.88,2014-01-03,FIFA14
hull_city,1952,72,71,71,70,6.5,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,10,9,33,26.91,25.36,2014-01-03,FIFA14
cardiff_city,1961,72,72,72,70,6.8,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,11,8,33,24.64,24.58,2014-01-03,FIFA14
