name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
wolverhampton_wanderers,110,79,79,81,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.09,23.12,2020-12-11,FIFA21
west_ham_united,19,78,79,78,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-12-11,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.55,26.97,2020-12-11,FIFA21
newcastle_united,13,77,79,76,75,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.18,25.85,2020-12-11,FIFA21
aston_villa,2,76,76,77,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-12-11,FIFA21
burnley,1796,76,76,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,27.91,25.15,2020-12-11,FIFA21
brighton_&_hove_albion,1808,76,75,76,75,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,23.94,2020-12-11,FIFA21
southampton,17,76,78,77,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-12-11,FIFA21
sheffield_united,1794,75,73,76,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,27.0,25.0,2020-12-11,FIFA21
leeds_united,8,75,74,77,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.0,23.79,2020-12-11,FIFA21
fulham,144,75,75,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.64,25.36,2020-12-11,FIFA21
west_bromwich_albion,109,73,73,73,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,24.55,25.86,2020-12-11,FIFA21
liverpool,9,85,86,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.91,24.52,2020-12-10,FIFA21
manchester_city,10,84,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,26.82,23.82,2020-12-10,FIFA21
chelsea,5,82,82,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.45,25.27,2020-12-10,FIFA21
manchester_united,11,82,83,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.21,2020-12-10,FIFA21
tottenham_hotspur,18,82,89,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-12-10,FIFA21
arsenal,1,80,83,80,78,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-12-10,FIFA21
leicester_city,95,80,81,80,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,27.0,25.24,2020-12-10,FIFA21
everton,7,79,80,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-12-10,FIFA21
wolverhampton_wanderers,110,79,79,81,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.55,23.12,2020-12-10,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-12-10,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.55,26.97,2020-12-10,FIFA21
newcastle_united,13,77,79,76,75,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.18,25.85,2020-12-10,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-12-10,FIFA21
burnley,1796,76,76,76,77,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,27.73,25.15,2020-12-10,FIFA21
brighton_&_hove_albion,1808,76,75,76,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,23.94,2020-12-10,FIFA21
southampton,17,76,78,77,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-12-10,FIFA21
sheffield_united,1794,75,73,76,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-12-10,FIFA21
leeds_united,8,75,78,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-12-10,FIFA21
fulham,144,75,75,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.64,25.36,2020-12-10,FIFA21
west_bromwich_albion,109,73,72,74,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.45,25.86,2020-12-10,FIFA21
liverpool,9,85,86,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.91,24.52,2020-12-04,FIFA21
manchester_city,10,84,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,26.82,23.82,2020-12-04,FIFA21
chelsea,5,82,82,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.45,25.27,2020-12-04,FIFA21
manchester_united,11,82,83,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.21,2020-12-04,FIFA21
tottenham_hotspur,18,82,89,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-12-04,FIFA21
arsenal,1,80,83,80,78,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-12-04,FIFA21
leicester_city,95,80,81,80,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,27.0,25.24,2020-12-04,FIFA21
everton,7,79,80,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-12-04,FIFA21
wolverhampton_wanderers,110,79,79,81,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.55,23.12,2020-12-04,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-12-04,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.55,26.97,2020-12-04,FIFA21
newcastle_united,13,77,79,76,75,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.18,25.85,2020-12-04,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-12-04,FIFA21
burnley,1796,76,76,76,77,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,27.73,25.15,2020-12-04,FIFA21
brighton_&_hove_albion,1808,76,75,76,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,25.73,23.94,2020-12-04,FIFA21
southampton,17,76,78,77,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-12-04,FIFA21
sheffield_united,1794,75,73,76,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-12-04,FIFA21
leeds_united,8,75,78,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-12-04,FIFA21
fulham,144,75,75,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.64,25.36,2020-12-04,FIFA21
west_bromwich_albion,109,73,72,74,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.45,25.86,2020-12-04,FIFA21
liverpool,9,85,86,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.91,24.52,2020-11-28,FIFA21
manchester_city,10,84,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,33,26.82,23.82,2020-11-28,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.0,25.27,2020-11-28,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.21,2020-11-28,FIFA21
tottenham_hotspur,18,82,89,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-11-28,FIFA21
arsenal,1,80,83,80,78,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-11-28,FIFA21
leicester_city,95,80,81,80,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,27.0,25.24,2020-11-28,FIFA21
everton,7,79,80,79,79,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-11-28,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-11-28,FIFA21
wolverhampton_wanderers,110,78,78,81,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.55,23.12,2020-11-28,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.55,26.97,2020-11-28,FIFA21
newcastle_united,13,77,79,76,75,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.18,25.85,2020-11-28,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-11-28,FIFA21
burnley,1796,76,76,76,77,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,27.73,25.15,2020-11-28,FIFA21
brighton_&_hove_albion,1808,76,75,76,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,26.0,23.94,2020-11-28,FIFA21
southampton,17,76,78,77,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-11-28,FIFA21
sheffield_united,1794,75,73,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-11-28,FIFA21
leeds_united,8,75,78,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-11-28,FIFA21
fulham,144,75,75,74,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.82,25.36,2020-11-28,FIFA21
west_bromwich_albion,109,73,72,73,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.73,25.86,2020-11-28,FIFA21
liverpool,9,85,86,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.52,2020-11-27,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,26.82,24.03,2020-11-27,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.0,25.27,2020-11-27,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.21,2020-11-27,FIFA21
tottenham_hotspur,18,82,86,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-11-27,FIFA21
arsenal,1,80,83,80,78,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-11-27,FIFA21
leicester_city,95,80,81,80,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,27.0,25.24,2020-11-27,FIFA21
everton,7,79,81,78,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-11-27,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-11-27,FIFA21
wolverhampton_wanderers,110,78,78,81,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.55,23.12,2020-11-27,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.27,26.97,2020-11-27,FIFA21
newcastle_united,13,77,79,76,75,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.18,25.73,2020-11-27,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-11-27,FIFA21
burnley,1796,76,76,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-11-27,FIFA21
brighton_&_hove_albion,1808,76,75,76,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,26.0,23.94,2020-11-27,FIFA21
southampton,17,76,78,77,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-11-27,FIFA21
sheffield_united,1794,75,73,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-11-27,FIFA21
leeds_united,8,75,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-11-27,FIFA21
fulham,144,75,76,74,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.82,25.36,2020-11-27,FIFA21
west_bromwich_albion,109,73,72,73,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.73,25.86,2020-11-27,FIFA21
liverpool,9,85,86,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.52,2020-11-20,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,26.82,24.03,2020-11-20,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.0,25.27,2020-11-20,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.21,2020-11-20,FIFA21
tottenham_hotspur,18,82,86,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-11-20,FIFA21
arsenal,1,80,83,80,78,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-11-20,FIFA21
leicester_city,95,80,81,80,77,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,27.0,25.24,2020-11-20,FIFA21
everton,7,79,81,78,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-11-20,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-11-20,FIFA21
wolverhampton_wanderers,110,78,78,81,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,26.55,23.12,2020-11-20,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.27,26.97,2020-11-20,FIFA21
newcastle_united,13,77,79,76,75,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,26.18,25.73,2020-11-20,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-11-20,FIFA21
burnley,1796,76,76,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-11-20,FIFA21
brighton_&_hove_albion,1808,76,75,76,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,26.0,23.94,2020-11-20,FIFA21
southampton,17,76,78,77,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-11-20,FIFA21
sheffield_united,1794,75,73,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-11-20,FIFA21
leeds_united,8,75,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-11-20,FIFA21
fulham,144,75,76,74,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.82,25.36,2020-11-20,FIFA21
west_bromwich_albion,109,73,72,73,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.73,25.86,2020-11-20,FIFA21
liverpool,9,85,86,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.52,2020-11-17,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,26.82,24.03,2020-11-17,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.0,25.27,2020-11-17,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.21,2020-11-17,FIFA21
tottenham_hotspur,18,82,86,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-11-17,FIFA21
arsenal,1,80,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.55,24.94,2020-11-17,FIFA21
leicester_city,95,80,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,25.24,2020-11-17,FIFA21
everton,7,79,81,78,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-11-17,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-11-17,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.12,2020-11-17,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.27,26.97,2020-11-17,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.73,2020-11-17,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-11-17,FIFA21
burnley,1796,76,76,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-11-17,FIFA21
brighton_&_hove_albion,1808,76,75,76,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,24.55,23.94,2020-11-17,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-11-17,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-11-17,FIFA21
leeds_united,8,75,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-11-17,FIFA21
fulham,144,75,76,74,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.82,25.36,2020-11-17,FIFA21
west_bromwich_albion,109,73,72,73,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.73,25.86,2020-11-17,FIFA21
liverpool,9,85,86,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.52,2020-11-13,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,26.82,24.03,2020-11-13,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.0,25.27,2020-11-13,FIFA21
manchester_united,11,82,84,82,81,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,25.45,25.21,2020-11-13,FIFA21
tottenham_hotspur,18,82,86,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-11-13,FIFA21
arsenal,1,80,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.55,24.94,2020-11-13,FIFA21
leicester_city,95,80,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,25.24,2020-11-13,FIFA21
everton,7,79,81,78,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-11-13,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-11-13,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.12,2020-11-13,FIFA21
crystal_palace,1799,77,79,76,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,29.27,26.97,2020-11-13,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.73,2020-11-13,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-11-13,FIFA21
burnley,1796,76,76,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.09,25.15,2020-11-13,FIFA21
brighton_&_hove_albion,1808,76,75,76,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,24.55,23.94,2020-11-13,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,26.45,24.39,2020-11-13,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-11-13,FIFA21
leeds_united,8,75,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-11-13,FIFA21
fulham,144,75,76,74,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,24.82,25.36,2020-11-13,FIFA21
west_bromwich_albion,109,73,72,73,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.73,25.86,2020-11-13,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.52,2020-11-06,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,26.0,24.03,2020-11-06,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.64,25.27,2020-11-06,FIFA21
manchester_united,11,82,84,82,82,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.21,2020-11-06,FIFA21
tottenham_hotspur,18,82,85,81,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,27.09,24.91,2020-11-06,FIFA21
arsenal,1,80,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,32,25.91,24.94,2020-11-06,FIFA21
leicester_city,95,80,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,25.24,2020-11-06,FIFA21
everton,7,79,81,78,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-11-06,FIFA21
west_ham_united,19,78,79,78,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,27.36,25.48,2020-11-06,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.12,2020-11-06,FIFA21
burnley,1796,77,77,76,76,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.0,25.15,2020-11-06,FIFA21
crystal_palace,1799,77,79,76,74,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,2,33,28.55,26.97,2020-11-06,FIFA21
newcastle_united,13,77,76,77,76,30.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,33,27.0,25.73,2020-11-06,FIFA21
aston_villa,2,76,76,76,75,37.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,2,31,24.36,24.84,2020-11-06,FIFA21
brighton_&_hove_albion,1808,76,75,74,74,36.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,33,23.55,23.94,2020-11-06,FIFA21
southampton,17,76,77,76,76,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,3,28,27.36,24.39,2020-11-06,FIFA21
sheffield_united,1794,75,74,77,75,20.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,2,1,32,27.0,25.13,2020-11-06,FIFA21
leeds_united,8,75,77,75,74,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.55,23.79,2020-11-06,FIFA21
fulham,144,75,77,74,73,16.5,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,33,26.45,25.36,2020-11-06,FIFA21
west_bromwich_albion,109,73,72,73,72,18.4,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,1,29,25.73,25.86,2020-11-06,FIFA21
liverpool,9,85,89,84,86,90.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,9,10,33,26.73,24.52,2020-11-04,FIFA21
manchester_city,10,85,86,86,83,176.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,10,9,32,27.0,24.03,2020-11-04,FIFA21
chelsea,5,82,85,83,81,85.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,30,25.64,25.27,2020-11-04,FIFA21
manchester_united,11,82,84,82,82,177.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,24.91,25.21,2020-11-04,FIFA21
tottenham_hotspur,18,82,85,82,81,75.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,8,7,33,26.55,24.91,2020-11-04,FIFA21
arsenal,1,80,84,81,77,80.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,7,7,33,25.91,24.67,2020-11-04,FIFA21
everton,7,79,81,78,80,51.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,5,33,26.45,24.97,2020-11-04,FIFA21
leicester_city,95,79,81,79,79,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,6,6,33,25.91,25.24,2020-11-04,FIFA21
west_ham_united,19,78,79,78,77,35.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,4,4,33,26.91,25.48,2020-11-04,FIFA21
wolverhampton_wanderers,110,78,78,82,78,45.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,5,4,33,27.18,23.12,2020-11-04,FIFA21
burnley,1796,77,77,77,75,27.0,slow,little,safe,organised,little,little,contain,deep,narrow,cover,3,1,33,28.45,25.15,2020-11-04,FIFA21
